GDStreamline_2650,0.0,0.8374652,0.16253477,,,synthesized,0.100198135,0.105154626,0.122160375,0.1204052,0.1261123,0.1354206,0.13109025,0.13387999,0.14471474,0.14380522,0.14766312,0.14531443,0.14089602,0.15153223,0.15142348,0.17297897,0.15772748,0.16160858,0.15349747,0.16939622,0.17917754,0.17906009,0.17176835,0.17868486,0.18817358,0.2025933,0.20093764,0.20581286,0.21886161,0.22697553,0.23499587,0.23697545,0.23942557,0.24053742,0.2494533,0.24316831,0.2554564,0.2544732,0.25977665,0.26643527,0.27309638,0.27922225,0.29274064,0.29273313,0.29699236,0.2986352,0.2944742,0.30656123,0.32991132,0.2980243,0.32163823,0.32670704,0.33079365,0.33667934,0.34327906,0.3467499,0.35740572,0.35594612,0.3489715,0.3560462,0.35986364,0.35400113,0.36473557,0.36167163,0.35983372,0.36915946,0.36124223,0.3786232,0.39957047,0.39657837,0.4019794,0.41177663,0.4089856,0.41962177,0.43094268,0.4290324,0.41124076,0.41541237,0.43776894,0.42650294,0.41574842,0.40859455,0.4063605,0.41231596,0.41469222,0.427845,0.44972652,0.44747585,0.4482308,0.44644856,0.4612702,0.44861,0.4686486,0.46060264,0.49495474,0.5017952,0.5301491,0.5152337,0.46849492,0.5069239,0.5125583,0.4797328,0.48616648,0.47092277,0.4475919,0.4342163,0.43376315,0.4398634,0.4431096,0.45186263,0.45536265,0.4488301,0.43711495,0.4433915,0.4428056,0.4493245,0.4422956,0.44448704,0.4501856,0.48021555,0.46590167,0.4815314,0.47732523,0.47226456,0.4789513,0.47609496,0.47598276,0.47410566,0.4664068,0.46371463,0.4700299,0.47576654,0.47494033,0.47525617,0.47372857,0.4649758,0.46962294,0.48401722,0.50638,0.5006065,0.50467294,0.5815776,0.6137567,0.6621139,0.6192465,0.7335135,0.7335135,0.61981434,0.6267303,0.6113205,0.6498014,0.625659,0.50199974,0.46326932,0.44742292,0.4468415,0.4408865,0.4519597,0.43785393,0.43770444,0.44605374,0.44728714,0.4347868,0.43335488,0.42090797,0.40451306,0.41956872,0.38810968,0.40373474,0.39355612,0.4079967,0.40486455,0.39295152,0.39454114,0.40235373,0.4065659,0.40462455,0.41474363,0.40420318,0.41196525,0.40728283,0.39458233,0.3999067,0.41337743,0.42380816,0.4085716,0.432159,0.38865453,0.40426734,0.39011848,0.37859845,0.35238338,0.34687445,0.3509583,0.35305566,0.3537729,0.3612932,0.38420004,0.37446448,0.40555763,0.41575727,0.39468503,0.3761792,0.36175877,0.33690724,0.31210646,0.31254858,0.29693183,0.30861878,0.3331005
GDStreamline_2651,0.0,0.15142785,0.8485722,,,synthesized,0.09813027,0.0996307,0.1101895,0.113806464,0.11958991,0.12614739,0.13846827,0.12826121,0.14435104,0.1412366,0.14742151,0.15946996,0.16344015,0.18840787,0.18834697,0.1988732,0.19660434,0.19395441,0.20673764,0.21302117,0.2123925,0.20751798,0.21924499,0.21832632,0.22812119,0.23924229,0.23926486,0.22537673,0.22929552,0.23500992,0.24655591,0.26289678,0.27370226,0.27258402,0.28954092,0.28671896,0.2913661,0.29392606,0.2982403,0.2987178,0.29461634,0.28893104,0.29625565,0.29035813,0.3119962,0.29828528,0.3102653,0.3187038,0.32237405,0.31454402,0.31688565,0.31906408,0.3230806,0.31737724,0.31595394,0.3170114,0.31557712,0.30662537,0.32709652,0.33249763,0.3382144,0.33853456,0.33421153,0.32776487,0.34203142,0.350882,0.3509239,0.3466729,0.3636709,0.35611832,0.34648585,0.34014592,0.35127592,0.35501346,0.34900165,0.36314195,0.36979246,0.3694296,0.36700773,0.36916953,0.36910892,0.35824794,0.36163467,0.3713438,0.37401748,0.38006225,0.3785727,0.38820964,0.38404655,0.39306325,0.38325772,0.3870222,0.37957844,0.37109393,0.37419772,0.3676753,0.3499112,0.31249297,0.29589796,0.31293023,0.28376764,0.3034126,0.30327666,0.3156736,0.33342412,0.3328408,0.33565223,0.35589853,0.36604357,0.32003918,0.38689512,0.38049018,0.38450336,0.38706434,0.39105058,0.39517754,0.3889407,0.3958546,0.4024954,0.40025073,0.38990518,0.39877653,0.4025797,0.40198034,0.4086361,0.40754795,0.4137094,0.40645707,0.41612843,0.4002713,0.40131187,0.4053265,0.40657806,0.40621018,0.40108275,0.3942453,0.40261418,0.40106955,0.39479417,0.3805038,0.37345552,0.35815194,0.31446123,0.32130328,0.16221501,0.1672252,0.3697443,0.23985355,0.3501254,0.24817275,0.2305121,0.30562374,0.23616157,0.22771572,0.2749889,0.31433406,0.34119946,0.35566837,0.36004713,0.3642013,0.3699885,0.3796905,0.37735772,0.38814747,0.38103902,0.37994045,0.3817562,0.39368492,0.38741675,0.37782627,0.40779713,0.38588172,0.3933454,0.3825803,0.38248944,0.3809015,0.36053205,0.3771237,0.3661161,0.36740056,0.36498335,0.38190457,0.38137725,0.36632225,0.4214971,0.38826042,0.3748212,0.36844105,0.3681767,0.3630738,0.36475033,0.36863434,0.3652972,0.35803488,0.35948843,0.35188586,0.35023564,0.33444268,0.3676549,0.34797928,0.33346307,0.34985942,0.3559312,0.34404436,0.3125895,0.29073447,0.26907706,0.26814738,0.21063612,0.2633701
GDStreamline_2652,0.9569795,0.024944311,0.018076165,,,synthesized,0.08821018,0.054998368,0.057411134,0.032698303,0.06170483,0.047301844,0.04730518,0.03858024,0.061641216,0.08557713,0.07533607,0.07945633,0.0882321,0.10430507,0.12784901,0.124922775,0.12700437,0.10608964,0.100017235,0.10891659,0.10092934,0.104123525,0.082383186,0.081008926,0.08261727,0.068993255,0.07221402,0.078216285,0.07841666,0.09652072,0.14573406,0.20818052,0.30248925,0.368338,0.44645357,0.49588808,0.5359851,0.5198691,0.5269935,0.52887774,0.54605067,0.5473623,0.5420286,0.5388051,0.5419309,0.52838206,0.5407946,0.52913636,0.53057265,0.55051196,0.5539682,0.5492159,0.54770744,0.5628047,0.56051147,0.53656006,0.5538536,0.5430902,0.5453011,0.53517807,0.5321323,0.5340322,0.52790064,0.51964176,0.55020285,0.54807127,0.54325986,0.54760617,0.5464003,0.55506474,0.5727432,0.5672815,0.5317948,0.4924218,0.46932352,0.44799125,0.44271874,0.42528337,0.46791118,0.4627527,0.47203252,0.47413805,0.4492709,0.44994548,0.43828264,0.46519703,0.4645402,0.48819584,0.48215452,0.4851023,0.45532,0.41772878,0.37515426,0.38267246,0.38941258,0.38198507,0.36959141,0.3388748,0.30234137,0.24451634,0.1902405,0.1708968,0.13658284,0.11526967,0.10755834,0.091391236,0.106337406,0.10266234,0.1085691,0.11358067,0.13559224,0.14686766,0.18315071,0.20910978,0.21663529,0.23486084,0.22877473,0.2376413,0.20886102,0.23543276,0.23718768,0.26024586,0.2696684,0.29331884,0.3099485,0.29740024,0.30582392,0.29841164,0.29809698,0.32310617,0.30432796,0.30903953,0.3176145,0.27857465,0.24868706,0.21426195,0.19221053,0.21494597,0.20225981,0.21312754,0.21542035,0.2219218,0.2125309,0.19206527,0.16876578,0.14385512,0.13408273,0.1273839,0.127224,0.1014595,0.094457835,0.057872206,0.05613239,0.047590777,0.04792036,0.04793334,0.06337711,0.047183663,0.0424937,0.04595977,0.039954126,0.03865929,0.054123774,0.05273822,0.062491313,0.055859223,0.06737411,0.06451176,0.0802304,0.07811566,0.08341017,0.097589165,0.10555723,0.10281794,0.10656076,0.1085358,0.10818317,0.104505345,0.11378811,0.109763995,0.11622871,0.116602644,0.12105084,0.11203622,0.116592996,0.11167696,0.09391476,0.119733706,0.121143796,0.09366049,0.097317055,0.06888634,0.0779849,0.058935717,0.05975236,0.060038224,0.06325552,0.06539668,0.06821254,0.0640129,0.07309714,0.06852938,0.06932764,0.057613254,0.06509957,0.04264602,0.033362925,0.043812707,0.014548704,0.046630263
GDStreamline_2653,0.031202687,0.39126647,0.57753086,,,synthesized,0.09990669,0.09461099,0.09173003,0.09776883,0.09943355,0.102523424,0.10355143,0.1124114,0.10747485,0.1151078,0.12425525,0.1272139,0.13032338,0.13545898,0.14219749,0.14544185,0.14167908,0.16046284,0.1576558,0.16238995,0.14982557,0.15459368,0.180911,0.18848619,0.19637361,0.21008143,0.2114498,0.18963228,0.18759166,0.20712417,0.22889113,0.21948686,0.2294311,0.22412977,0.2349437,0.23842964,0.25131702,0.25869322,0.26015562,0.2588387,0.2640663,0.2721075,0.2679221,0.28735393,0.29682904,0.29082334,0.29737067,0.29436845,0.3024015,0.3183332,0.30234846,0.2986561,0.29850066,0.3050961,0.30279458,0.29820845,0.29526386,0.31012478,0.31747794,0.32174003,0.33234155,0.33520836,0.3333134,0.3335892,0.37629625,0.33607385,0.34806356,0.34262478,0.34673515,0.34155476,0.35796088,0.35627276,0.35259333,0.35743028,0.36276066,0.3570959,0.36362436,0.37717134,0.38112876,0.39998573,0.37635446,0.36515754,0.3635163,0.36196175,0.37380636,0.37766075,0.36993358,0.3868426,0.38743198,0.3869049,0.39848387,0.3901267,0.39199567,0.37895864,0.40046757,0.39159304,0.38496754,0.35165727,0.36614406,0.36851186,0.360154,0.3681394,0.37040204,0.36076158,0.35437497,0.3622989,0.36850482,0.37664616,0.37433043,0.38244504,0.38891295,0.3893146,0.39329308,0.400556,0.3920536,0.4006043,0.39336443,0.3995583,0.4065081,0.4015891,0.39823383,0.40260285,0.39421073,0.39909464,0.4021337,0.4018516,0.40561712,0.39490098,0.39472926,0.41055083,0.4162959,0.42306632,0.41837463,0.41472107,0.42741024,0.4072495,0.39168495,0.3977443,0.39416552,0.3916369,0.38716602,0.38947624,0.37475395,0.4385468,0.39727736,0.39853555,0.28423014,0.35477942,0.39161313,0.31305,0.2824252,0.2451488,0.28439057,0.31769457,0.33889169,0.34091112,0.34681547,0.36956787,0.367538,0.36364913,0.37205595,0.37637317,0.36824226,0.3640949,0.36154807,0.35815078,0.34983563,0.36041778,0.34877723,0.3587199,0.35353425,0.3486778,0.35127795,0.36188358,0.36059463,0.353427,0.3633362,0.34761158,0.3441471,0.36315387,0.36175498,0.3537616,0.35807925,0.36853698,0.34532493,0.34967256,0.3402663,0.33286148,0.34247085,0.34585816,0.34692854,0.33420628,0.32287112,0.329206,0.32624853,0.31267452,0.28950763,0.29400387,0.3046637,0.31788865,0.30682582,0.31437966,0.3085924,0.29134777,0.2869913,0.25424978,0.2701704,0.26403013,0.30335826,0.26293692
GDStreamline_2654,0.0,0.31894416,0.6810558,,,synthesized,0.11153232,0.10853565,0.11781208,0.12437336,0.13753033,0.1442323,0.15482709,0.15523976,0.1553404,0.1650997,0.17590988,0.18136199,0.19391602,0.19493107,0.19711302,0.19756024,0.20085691,0.21708651,0.21570839,0.22032559,0.23168947,0.24299665,0.23630035,0.2301769,0.2241783,0.22349529,0.22141677,0.22406536,0.21496646,0.23748012,0.24208641,0.25721502,0.27180058,0.28257158,0.29147345,0.30275655,0.31460455,0.31697148,0.2945053,0.3100258,0.30459416,0.2981074,0.30930412,0.3079478,0.31173,0.31776226,0.3275978,0.32767507,0.33066636,0.3378688,0.3565274,0.3641093,0.37428617,0.34993005,0.34580612,0.3440966,0.34490037,0.36691034,0.3815869,0.37994254,0.39343995,0.3883433,0.3874936,0.39164242,0.3908409,0.40524673,0.40506846,0.41567016,0.40360492,0.41580826,0.41017005,0.40875608,0.39825016,0.3945099,0.40807673,0.39996102,0.41052884,0.41646695,0.41853926,0.4147156,0.42798895,0.40762496,0.41083354,0.40484363,0.41359895,0.41809183,0.41481084,0.4264564,0.4286304,0.42304265,0.431948,0.40894896,0.41580153,0.42360836,0.41360188,0.40775198,0.4204709,0.40130293,0.35892975,0.35551447,0.38352436,0.39112693,0.38953173,0.38385767,0.39007488,0.36696374,0.4038517,0.42692062,0.43825108,0.43305275,0.44220304,0.43309706,0.4430797,0.43103755,0.43572158,0.4265643,0.4281633,0.4322211,0.4257275,0.43104511,0.43335676,0.4423839,0.4521878,0.45656326,0.45513457,0.46522868,0.46284163,0.45308715,0.46995193,0.47633803,0.47223434,0.46190464,0.43779153,0.45396203,0.4414965,0.45307383,0.42421257,0.43637347,0.43965727,0.4342044,0.4393515,0.41897368,0.38530752,0.39129657,0.23621707,0.22018914,0.2002853,0.06746359,0.11096593,0.23553513,0.24895497,0.21273716,0.2334077,0.34107792,0.3700804,0.39408916,0.4149083,0.4162408,0.42176282,0.4160065,0.4069294,0.4229232,0.42122415,0.42383704,0.42520624,0.42967486,0.4219988,0.4140882,0.42107004,0.40776473,0.41367102,0.41760737,0.4226719,0.42739546,0.41653168,0.42141515,0.41728422,0.42199087,0.4323616,0.41730365,0.41970205,0.41436717,0.41259584,0.41563684,0.42511433,0.42140746,0.420164,0.41659552,0.41072685,0.40813065,0.41023532,0.40264222,0.39483136,0.38378474,0.3891706,0.39025894,0.39847416,0.3989038,0.38607132,0.37910748,0.39205557,0.39056015,0.37770805,0.36746967,0.34204283,0.36197644,0.36311555,0.32788855,0.24128117,0.24037169
GDStreamline_2655,0.0,0.25067478,0.7493252,,,synthesized,0.104921475,0.115463026,0.14274696,0.13935414,0.149012,0.15046787,0.15236276,0.16542825,0.15809189,0.16505918,0.16622837,0.17159876,0.18372138,0.18891002,0.2011241,0.19103059,0.1894759,0.19170196,0.20826894,0.20918751,0.22068965,0.22075883,0.22916663,0.23508602,0.22759499,0.22184366,0.23416224,0.21556889,0.24429333,0.25246954,0.2628428,0.27035522,0.24492139,0.28613895,0.29458004,0.29571536,0.31066605,0.30851668,0.3179798,0.32659802,0.32794744,0.33099195,0.35028347,0.33716956,0.3438985,0.33685064,0.34143835,0.32244942,0.33237514,0.34230506,0.34765983,0.35099152,0.3644076,0.35770392,0.35865772,0.35844368,0.36339337,0.36649412,0.37554592,0.38081855,0.3827583,0.3871221,0.3893159,0.39186528,0.3964609,0.39220083,0.37879518,0.40703183,0.40361136,0.40391615,0.417001,0.4254316,0.4197067,0.4200006,0.4142985,0.41437384,0.41805488,0.4259068,0.42885816,0.42072964,0.4312198,0.424788,0.42264038,0.43608686,0.42961204,0.4443374,0.44742286,0.44014907,0.45226735,0.4525995,0.4556379,0.45247757,0.44698393,0.44144857,0.48894486,0.4446178,0.43989706,0.41881967,0.41082537,0.4171921,0.39161575,0.402587,0.39442092,0.39710158,0.4032116,0.42171234,0.42518952,0.43260574,0.43179014,0.4421186,0.44590116,0.4531237,0.45740086,0.46554178,0.49021322,0.46687227,0.4618913,0.44721615,0.45908427,0.4636377,0.46684432,0.46818107,0.46668398,0.47237816,0.49277505,0.4837649,0.48397648,0.48563674,0.47524825,0.47628877,0.46551558,0.46613824,0.46905604,0.4805522,0.49106342,0.48133895,0.46368843,0.4528534,0.45317945,0.44067895,0.43292665,0.42832583,0.41936097,0.3926561,0.3721581,0.37833917,0.35145363,0.4066949,0.35645354,0.4536115,0.4028504,0.3817935,0.4129061,0.40381318,0.40020937,0.40263373,0.41119784,0.4071943,0.42869803,0.42875278,0.43683755,0.44588017,0.43964332,0.4448908,0.4500526,0.44730228,0.45059162,0.44017547,0.454064,0.44738132,0.43647647,0.43562326,0.42102927,0.41878664,0.42691445,0.42914477,0.45700955,0.44467568,0.44632882,0.43853492,0.4410597,0.43734312,0.44166905,0.43576923,0.44385996,0.43158394,0.4303265,0.43035817,0.42152634,0.42495447,0.44091,0.42567396,0.42690912,0.42320976,0.42084348,0.4360363,0.42838538,0.4056446,0.42461783,0.41973576,0.42240077,0.42452595,0.40715012,0.3909475,0.39719272,0.3680128,0.3514773,0.34250543,0.31427485,0.27284542
GDStreamline_2656,0.03983368,0.96016634,0.0,,,synthesized,0.07792659,0.106558144,0.11478753,0.11837945,0.11565387,0.12546402,0.13036373,0.1393825,0.14239147,0.15599506,0.15767522,0.18285766,0.17827001,0.17149329,0.15645695,0.14167911,0.14973909,0.14980999,0.14577195,0.15836266,0.15296556,0.1629163,0.17624508,0.16563088,0.18046695,0.19950321,0.19656698,0.19538324,0.20273034,0.20586854,0.1917243,0.19195071,0.20396379,0.20285243,0.20297137,0.21142305,0.19342226,0.20548218,0.20452552,0.214125,0.21782084,0.20860843,0.2253293,0.22293924,0.2307124,0.23673283,0.24409917,0.22922298,0.23365268,0.23684546,0.24418186,0.2515722,0.2597972,0.25883484,0.26011628,0.2803374,0.2610537,0.28758705,0.28245893,0.27743065,0.2910377,0.2901991,0.2875005,0.2839542,0.31330365,0.30636495,0.3074348,0.32226765,0.33451277,0.3359735,0.32955655,0.34464538,0.33974993,0.35694057,0.36325005,0.36940318,0.39100426,0.37771115,0.36886126,0.3859282,0.37931448,0.39540684,0.38864625,0.40132293,0.40560132,0.41348156,0.4263825,0.4254037,0.43795562,0.44920057,0.4643342,0.4578179,0.445455,0.46980777,0.47560123,0.46289116,0.42769438,0.34634626,0.35368183,0.36411726,0.37173945,0.38617656,0.4256667,0.43688768,0.4338749,0.46544147,0.48547193,0.4746851,0.4895044,0.4810163,0.48043102,0.47988397,0.4795228,0.4948987,0.5113126,0.5699699,0.53149486,0.516302,0.5114392,0.5222277,0.5449065,0.5371194,0.518985,0.5181057,0.53776515,0.55499464,0.5833026,0.5749672,0.5583201,0.54841256,0.5172596,0.52497554,0.52978206,0.52868044,0.5617826,0.56294787,0.55016625,0.5790999,0.58760166,0.5773274,0.5798208,0.5571346,0.6167388,0.6271907,0.6424641,0.6705304,0.7335135,0.6065018,0.5889161,0.5313493,0.5083251,0.46720517,0.42413664,0.43209645,0.4269268,0.4390748,0.44334137,0.4464488,0.44540662,0.48166353,0.49098316,0.5208673,0.55234265,0.53073335,0.4958484,0.47773394,0.46434602,0.4406274,0.42335293,0.42026898,0.42805165,0.42795637,0.42440426,0.43787545,0.44194978,0.4178894,0.41426608,0.4441011,0.42918205,0.39931032,0.41759914,0.41840976,0.40056956,0.3907138,0.39849934,0.3879863,0.38212287,0.39155304,0.39310354,0.40022767,0.40379196,0.37117934,0.35970202,0.35264483,0.34055555,0.3433639,0.34619704,0.35533595,0.3530721,0.35702544,0.39821,0.38311905,0.3615476,0.35411754,0.32065514,0.3309433,0.3052109,0.30986717,0.32060653,0.30718398
GDStreamline_2657,0.0,0.04786058,0.95213944,,,synthesized,0.15591788,0.14813627,0.16502276,0.1789937,0.19108579,0.20791264,0.2132537,0.21003896,0.20111646,0.21953988,0.22892113,0.23962195,0.24781956,0.2641538,0.28289703,0.2855651,0.29527903,0.31664515,0.32294235,0.32646468,0.31847194,0.32873636,0.33960646,0.33336008,0.3462071,0.33523232,0.3205783,0.30168232,0.31975988,0.32207257,0.33541682,0.35294154,0.36655486,0.37958875,0.38183665,0.38450256,0.38820136,0.39504674,0.40190113,0.39691138,0.38921195,0.40077394,0.41591293,0.40471447,0.43424702,0.40777746,0.40663385,0.41120452,0.41855532,0.41886947,0.4261834,0.42650092,0.43645203,0.43654877,0.42584422,0.4320577,0.43216848,0.43154478,0.43602774,0.43996722,0.44333136,0.43794766,0.44228685,0.4370886,0.43153697,0.41228962,0.41736445,0.4388317,0.44281554,0.44534814,0.45299488,0.4631171,0.46087077,0.44872707,0.4435175,0.45406437,0.45363796,0.4641563,0.47106302,0.47431445,0.46344888,0.46572387,0.4688592,0.48239148,0.45696557,0.45652923,0.46537232,0.46346173,0.46558198,0.45390868,0.46363568,0.46342573,0.47260603,0.47395772,0.47657335,0.48138097,0.4878155,0.49385837,0.51443875,0.58732,0.5166148,0.46435863,0.47559592,0.4570285,0.46136904,0.45874733,0.4643627,0.4684657,0.4655079,0.4547811,0.46698427,0.4689635,0.4775193,0.469557,0.4683305,0.4631194,0.48094147,0.47557586,0.4705458,0.4793213,0.47949776,0.4737718,0.4729223,0.45983773,0.46913636,0.4764605,0.47129074,0.4705646,0.47326103,0.47257474,0.46626776,0.46483117,0.47541004,0.47322297,0.46292275,0.46585083,0.46998346,0.46994564,0.48687458,0.4827666,0.4741276,0.46605557,0.48737845,0.44053614,0.158917,0.23078007,0.28149492,0.26118678,0.35072535,0.32689893,0.34148395,0.42171118,0.39363045,0.42436403,0.44095713,0.45054024,0.44999248,0.4506107,0.4325018,0.44584876,0.440957,0.447458,0.4522466,0.45377082,0.43736404,0.4480247,0.46364772,0.4509529,0.45547494,0.4504829,0.46138757,0.46001095,0.46485054,0.4607706,0.44241315,0.45041716,0.44122887,0.4307012,0.42457908,0.42674342,0.4376683,0.43918598,0.43537587,0.4391756,0.4497127,0.4435001,0.44387722,0.44873777,0.45293033,0.44050133,0.44905472,0.46060288,0.44719404,0.43841207,0.42733958,0.41520977,0.42771268,0.43048817,0.4226866,0.41251284,0.43624514,0.430561,0.43436182,0.42039385,0.38686186,0.33568692,0.2977987,0.30257934,0.24002394,0.23630175
GDStreamline_2658,0.8590413,0.05572388,0.08523483,,,synthesized,0.071348965,0.06538424,0.08570838,0.06689231,0.07414748,0.06809117,0.11086965,0.09891778,0.10275964,0.1031512,0.11059867,0.11805826,0.11537957,0.124495715,0.12663773,0.11506411,0.096303225,0.11627221,0.11615317,0.10454739,0.11791397,0.11236311,0.1327524,0.11473206,0.11115647,0.10037675,0.08985083,0.095522836,0.10886742,0.12637278,0.1755371,0.21853366,0.26490545,0.33022735,0.36678466,0.39015236,0.39895213,0.40967715,0.44608065,0.45803452,0.454163,0.4750852,0.48341998,0.4696687,0.4436897,0.42730337,0.43770516,0.44904214,0.44257578,0.4474507,0.45507917,0.4434862,0.432944,0.41647017,0.42379412,0.40284705,0.4170567,0.40952712,0.3993903,0.38913706,0.39595997,0.41999286,0.43225986,0.44964272,0.45992112,0.46707153,0.46517044,0.46058297,0.4590436,0.46503994,0.4231189,0.44144583,0.43011248,0.39455897,0.35803294,0.34318447,0.35565925,0.34986258,0.34628874,0.3730861,0.36359626,0.3743294,0.35773197,0.34346914,0.3313049,0.31741047,0.33330917,0.35202467,0.3418978,0.33232176,0.31550202,0.29784855,0.2966956,0.30941224,0.29748058,0.3109657,0.30144566,0.25779992,0.23191363,0.19704038,0.16624023,0.12954625,0.12606865,0.11513171,0.08936015,0.08810279,0.09286146,0.08913422,0.0903317,0.10414501,0.12546135,0.13413054,0.15362829,0.156432,0.19770887,0.17424834,0.16542892,0.15498623,0.1692211,0.19144191,0.19297795,0.21371247,0.2272675,0.22196002,0.23667414,0.22709587,0.20866044,0.20129786,0.20946878,0.217214,0.20347872,0.19491649,0.20517983,0.20008135,0.20130627,0.1791121,0.1791661,0.17521477,0.17492159,0.18914838,0.17551729,0.19116016,0.180923,0.1800858,0.15734348,0.1451773,0.13954903,0.108956695,0.105090275,0.08143993,0.09626269,0.0766179,0.068870336,0.06919074,0.069486246,0.05462481,0.05365029,0.04996693,0.05904101,0.058648467,0.06415166,0.06703864,0.07713245,0.118293956,0.0907311,0.0817672,0.08467817,0.084906384,0.11561095,0.077034175,0.103725195,0.10608458,0.10523231,0.11123444,0.11269493,0.09521575,0.09461537,0.10258505,0.108510576,0.09462027,0.092943594,0.10233137,0.10913308,0.10678841,0.10616227,0.09825389,0.09488951,0.10561526,0.08916405,0.0881647,0.092503056,0.09736912,0.10014778,0.073579535,0.08098908,0.07404412,0.07871209,0.08146906,0.08377251,0.092769146,0.090451255,0.08630726,0.07934219,0.08544035,0.06590518,0.058049634,0.07670678,0.040141836,0.05528404,0.09897071
GDStreamline_2659,0.14406918,0.80138856,0.054542225,,,synthesized,0.046671763,0.060622454,0.06694168,0.07066639,0.07617588,0.08730611,0.0829801,0.08000818,0.09054813,0.10230048,0.11433096,0.10890032,0.12327661,0.13172027,0.15174636,0.157148,0.16808176,0.18545431,0.1660122,0.15718935,0.16359566,0.14532395,0.1473147,0.15728673,0.1571902,0.16324508,0.16172993,0.1630345,0.17533416,0.18610518,0.20310429,0.2065742,0.24423888,0.2577684,0.26938516,0.27365753,0.2668612,0.28788865,0.334109,0.31439912,0.3148358,0.31657547,0.30805367,0.30279675,0.3037572,0.32401207,0.30408806,0.2987709,0.30024162,0.3136018,0.3228086,0.29153502,0.31077898,0.3129815,0.3333867,0.34023458,0.34290496,0.3282918,0.3424651,0.34757045,0.35649633,0.37556186,0.37509876,0.37579343,0.37246048,0.37272358,0.3631931,0.37110484,0.38638946,0.3941885,0.39509505,0.40392888,0.39502275,0.38986802,0.37980598,0.38443446,0.39332834,0.40617156,0.42116392,0.4090624,0.39153773,0.39165345,0.38638914,0.40028444,0.40434366,0.4052204,0.4254555,0.41113365,0.4276775,0.43157905,0.4264257,0.41773665,0.4045778,0.4458387,0.45193556,0.46216363,0.43522143,0.3979876,0.36548194,0.3834761,0.4013461,0.41232675,0.40991366,0.37943444,0.37520266,0.40917444,0.38949862,0.38374308,0.38810173,0.39878547,0.36859247,0.38313147,0.39230257,0.40368474,0.40410292,0.4191822,0.4241888,0.42361292,0.42757672,0.42080903,0.4328196,0.44459152,0.47509083,0.48079056,0.47697994,0.46219113,0.47891852,0.47305697,0.47845367,0.47573078,0.4628873,0.47573853,0.45893428,0.45119718,0.45013204,0.46330357,0.45233083,0.46016437,0.4906389,0.48539916,0.47173584,0.40332663,0.30851015,0.1051807,0.04740429,0.024569213,0.024192989,0.02930218,0.02579847,0.054222956,0.10534547,0.14011827,0.19701974,0.23672846,0.2710791,0.26034936,0.28812116,0.32478753,0.34551626,0.3366129,0.3463629,0.34943515,0.33852732,0.34756017,0.33034006,0.30596265,0.2920211,0.29783195,0.3103988,0.31662196,0.32396793,0.30922106,0.3021606,0.30480307,0.3200077,0.316989,0.33484605,0.35082072,0.34113792,0.34604853,0.34680825,0.33507088,0.32703853,0.3173927,0.30952415,0.3120913,0.3066419,0.32162613,0.304372,0.29146013,0.27794728,0.26570037,0.26751146,0.26281515,0.25255978,0.25108272,0.25686464,0.2555912,0.25922066,0.2577401,0.24224822,0.2257396,0.20495173,0.20013076,0.18951915,0.17794539,0.15883912,0.14380342,0.14170116,0.15445027
