TCVAE_2199,0.11158772,0.1186828,0.7697295,,,synthesized,0.069818825,0.074191555,0.076408416,0.07936117,0.083664045,0.086734384,0.08914012,0.0928358,0.09653805,0.101835504,0.1076487,0.11233392,0.11946839,0.12799783,0.1360929,0.14345579,0.1487237,0.15529591,0.15982316,0.16606268,0.17422989,0.17752819,0.18176824,0.18489411,0.18866144,0.19207804,0.19391891,0.19583866,0.19962655,0.2062873,0.21372928,0.21945055,0.22847311,0.23866235,0.24741219,0.2518037,0.2589684,0.2623322,0.26582432,0.27151126,0.27540666,0.2811417,0.2847035,0.28640258,0.29062724,0.29361755,0.29603302,0.29969597,0.3015285,0.30444074,0.30312788,0.3047853,0.30885094,0.31135756,0.3122002,0.3158524,0.32104474,0.32358247,0.32665712,0.3283714,0.32845736,0.33067697,0.33022976,0.33140934,0.33451253,0.33753282,0.3396464,0.34230298,0.3446772,0.34406972,0.35107255,0.35602164,0.35992837,0.36254007,0.35897446,0.35937148,0.3594383,0.36329877,0.365537,0.36732924,0.36802155,0.36986816,0.37218648,0.373985,0.37737077,0.3833952,0.38337582,0.38451934,0.38436556,0.38496387,0.38854718,0.3899839,0.39296728,0.39441162,0.39528745,0.39122552,0.3821574,0.37736118,0.37680024,0.37761426,0.37490797,0.3719012,0.36515903,0.36138082,0.36093158,0.35758555,0.35792357,0.36281985,0.36443037,0.36501342,0.36634916,0.3669817,0.3686818,0.3730967,0.37669486,0.37934262,0.38261813,0.38447905,0.38680953,0.39248413,0.39549285,0.39763874,0.39627302,0.39838266,0.40349162,0.40416074,0.40249568,0.40212464,0.40080768,0.39804167,0.39929545,0.3920635,0.38570672,0.37958562,0.38276672,0.38581693,0.3859346,0.38819307,0.37785363,0.3693083,0.36772752,0.36698842,0.36810958,0.3608905,0.34836423,0.34957045,0.35153592,0.33781707,0.3394643,0.32104403,0.32349116,0.29678732,0.3012458,0.30978817,0.3113032,0.31877357,0.3246634,0.32791013,0.3335932,0.33764565,0.34151554,0.34597063,0.3477953,0.346305,0.34558314,0.34448296,0.34518307,0.3446948,0.34221232,0.34286982,0.3459639,0.34827012,0.35316068,0.35292912,0.3537873,0.35347456,0.35520148,0.35254365,0.35222983,0.34684634,0.34613442,0.34570736,0.3492518,0.35293335,0.3526066,0.3478635,0.34323633,0.33558947,0.32958025,0.32944304,0.32867378,0.3269652,0.32202077,0.3180058,0.3189571,0.31578004,0.31699473,0.31341952,0.31115496,0.30736172,0.3045131,0.3021049,0.29530966,0.28867334,0.27820748,0.26699054,0.24860634,0.23919018,0.2282481,0.21598111
TCVAE_2200,0.9946322,0.005367802,0.0,,,synthesized,0.009952769,0.010400802,0.011777997,0.014976442,0.019781977,0.023913532,0.026229873,0.02808252,0.02979517,0.03267972,0.03673783,0.041624486,0.049740195,0.05853781,0.064315915,0.067888305,0.068247795,0.06652126,0.06231658,0.060689494,0.060652703,0.057468876,0.054379955,0.052665874,0.050968826,0.049281985,0.0479791,0.04716432,0.050409973,0.067408636,0.11020905,0.17349635,0.2501009,0.32648212,0.38139117,0.40787572,0.42583036,0.43996143,0.44879735,0.45346427,0.45429957,0.45310837,0.4500966,0.4478836,0.45598382,0.46254897,0.46672243,0.46997494,0.46548724,0.4607637,0.45447308,0.4514634,0.4477327,0.4458074,0.4383816,0.43453562,0.42881286,0.42619938,0.4279374,0.43155575,0.4384032,0.45112193,0.4587428,0.462874,0.4677778,0.4686038,0.46736586,0.4676987,0.4711467,0.46870142,0.46876806,0.46370548,0.454167,0.439511,0.41591835,0.39106655,0.37758434,0.37209028,0.36860448,0.36596978,0.36373347,0.36368573,0.36682957,0.37003726,0.37617433,0.3822782,0.38763142,0.3945511,0.39855087,0.3940043,0.38496488,0.3701107,0.35246664,0.3332309,0.31681,0.3047037,0.29903567,0.30127865,0.2685808,0.22529761,0.1805314,0.13206372,0.09442407,0.07897188,0.07285532,0.06925914,0.069386214,0.07291198,0.076942295,0.08220035,0.08835849,0.09617914,0.10358748,0.111666486,0.11933911,0.12696663,0.13414569,0.14340627,0.15133058,0.16110995,0.1698013,0.1746265,0.1772845,0.17993653,0.18543883,0.18675007,0.18604618,0.18529572,0.18282649,0.17497152,0.16524799,0.16546617,0.16374575,0.16297749,0.17059405,0.17517503,0.16460334,0.16446431,0.16020282,0.15546688,0.15676695,0.15825418,0.17354663,0.1813858,0.16463198,0.14491858,0.13060594,0.12745029,0.12402375,0.120419316,0.11820535,0.10615198,0.07511616,0.05272734,0.040698558,0.036183223,0.039229304,0.03957987,0.0411503,0.040213957,0.039354324,0.040081784,0.042123318,0.044085056,0.046413332,0.04821144,0.05304174,0.05725637,0.06159839,0.064163536,0.06587291,0.066544294,0.06961675,0.07097143,0.07418369,0.07726793,0.07846454,0.077978134,0.07796314,0.07453534,0.07456961,0.073192984,0.07043962,0.06917241,0.06733805,0.06331581,0.061697155,0.058539093,0.054808617,0.051997334,0.04804501,0.045996398,0.045020834,0.04601939,0.04555683,0.041798055,0.039837033,0.037058994,0.03662017,0.036553696,0.037243173,0.03475222,0.030461118,0.026004896,0.02406478,0.024816021,0.031567216,0.05523701,0.13025329,0.17468075
TCVAE_2201,0.0,0.2319578,0.76804227,,,synthesized,0.061550707,0.065336406,0.06819475,0.0716254,0.07559425,0.07912481,0.081243604,0.08458419,0.08799741,0.09376967,0.10078533,0.10629912,0.11231681,0.11797905,0.12359712,0.12939507,0.13468486,0.14018913,0.14196275,0.1444081,0.14966202,0.1542277,0.15853496,0.16207989,0.16511047,0.1681338,0.17133938,0.17563245,0.18086684,0.18830244,0.19395384,0.19834775,0.20467345,0.2115771,0.21879949,0.22501911,0.23396514,0.2377099,0.24121486,0.24570973,0.2484139,0.25350732,0.256316,0.25746727,0.26063913,0.2631293,0.2641766,0.26634562,0.26842237,0.27092052,0.26969177,0.2697463,0.27261412,0.27589548,0.27923316,0.28314066,0.28643537,0.28942823,0.29350746,0.29766035,0.30032265,0.3030334,0.30281782,0.3031115,0.30302984,0.30384618,0.30518353,0.30831295,0.3098058,0.3081854,0.3100829,0.31321424,0.31705165,0.31858152,0.3157751,0.3148437,0.3152312,0.32002538,0.32627112,0.33142775,0.33363116,0.3335498,0.33267343,0.33100885,0.3324327,0.33749807,0.34217054,0.34753132,0.34904248,0.34892327,0.35073966,0.3529446,0.35782677,0.3603937,0.36219424,0.36062396,0.3521027,0.34560823,0.34569317,0.3420027,0.3319806,0.3224787,0.31751442,0.31760067,0.32089877,0.3196653,0.31735498,0.31810737,0.3197366,0.3215716,0.32712245,0.33239883,0.3365211,0.33871877,0.34048706,0.34177303,0.3434341,0.3445381,0.34275496,0.34231228,0.34291375,0.34609663,0.3479026,0.35066998,0.35433936,0.35386026,0.3516848,0.35217738,0.35238963,0.35187066,0.35397702,0.34712237,0.3399998,0.33483815,0.3365355,0.34155256,0.34575182,0.35122043,0.33924937,0.3298192,0.32578123,0.32126236,0.31618965,0.30570418,0.29706645,0.30291188,0.3088032,0.29543698,0.29667068,0.27427053,0.2708528,0.24045484,0.24338354,0.25354028,0.25902694,0.26815557,0.2742365,0.27672756,0.28323466,0.29191256,0.30122095,0.30954158,0.3117754,0.30908608,0.30682492,0.30540794,0.3062076,0.30718088,0.3072273,0.30647045,0.30593604,0.30650204,0.31112975,0.31294304,0.31249183,0.30841768,0.30520833,0.3043452,0.30750376,0.31016296,0.31462872,0.31669605,0.31966513,0.3200274,0.3164124,0.31001365,0.30373377,0.2988696,0.2945816,0.29329413,0.29161698,0.28997457,0.28892595,0.28826296,0.2888962,0.28886014,0.29065603,0.28860438,0.28527045,0.28060699,0.27420896,0.2673828,0.26191276,0.25757897,0.25077915,0.2419794,0.22333966,0.21056627,0.19588777,0.18663521
TCVAE_2202,0.5579078,0.4420922,0.0,,,synthesized,0.03718783,0.040715814,0.044236153,0.04807082,0.051189885,0.052216038,0.051784486,0.052181616,0.0528408,0.05551061,0.059807852,0.063972235,0.07076275,0.07817887,0.08253205,0.08581163,0.08759248,0.088244155,0.08755377,0.08915095,0.09387837,0.094948426,0.0935394,0.092824265,0.092248306,0.090674326,0.091376305,0.09245886,0.09478988,0.1063771,0.13323429,0.16625282,0.20234096,0.23587333,0.26160198,0.27827203,0.28907877,0.2970153,0.30195826,0.3027081,0.30023384,0.29906362,0.30051142,0.30424893,0.30913013,0.31338775,0.31531876,0.31746936,0.32161736,0.3244664,0.32398987,0.32381248,0.32496268,0.3228261,0.3215235,0.32320607,0.3233618,0.32661092,0.32952255,0.33297992,0.3358655,0.33920705,0.34093642,0.34505618,0.34884912,0.35281688,0.35571033,0.35854638,0.3583746,0.35725266,0.35671902,0.35749787,0.35783827,0.35329145,0.34115946,0.3271045,0.3209887,0.32300508,0.3286959,0.33495885,0.33926016,0.3406827,0.34024858,0.3384694,0.3395819,0.34596097,0.3550828,0.36395234,0.36805558,0.36703414,0.36054087,0.35161406,0.34444278,0.33742625,0.33204442,0.33089757,0.32228243,0.3278854,0.309173,0.27933705,0.2531786,0.21106097,0.18301141,0.17301251,0.17364456,0.1746059,0.17380372,0.17332622,0.17463256,0.17910387,0.18909211,0.20003729,0.21239468,0.2209857,0.22713707,0.2299328,0.2330345,0.2349677,0.23683037,0.24059175,0.24677421,0.25694716,0.26609737,0.27403533,0.28027326,0.28338432,0.2840929,0.28200972,0.27669317,0.2721154,0.26487345,0.26564115,0.25895458,0.25189608,0.2543252,0.26457548,0.26141387,0.26442254,0.2606796,0.2524981,0.24720381,0.23968403,0.2412049,0.24746798,0.23979513,0.23236467,0.22167598,0.21393342,0.20326592,0.18484023,0.17937769,0.16395858,0.13505319,0.1188038,0.11548537,0.119610295,0.12803592,0.13099778,0.13474545,0.13941842,0.14560266,0.15354736,0.16037144,0.16203618,0.16072106,0.15625899,0.15202168,0.15058821,0.15133743,0.1541498,0.15529178,0.15630887,0.15854214,0.15843084,0.15711597,0.15494876,0.15514301,0.15765283,0.16394044,0.170068,0.1782872,0.18218327,0.18165985,0.17782938,0.16967243,0.16082332,0.1540723,0.14941385,0.14613995,0.14303759,0.13808694,0.13465004,0.13271338,0.13193768,0.13282317,0.13150391,0.13216016,0.13059144,0.12876865,0.12616134,0.12233218,0.11826673,0.114895135,0.111518994,0.108934835,0.10165407,0.09770647,0.10661429,0.16528073,0.19430123
TCVAE_2203,0.025338324,0.41491833,0.5597434,,,synthesized,0.05905807,0.0639091,0.06865923,0.07356274,0.077528596,0.07987492,0.08121675,0.084383845,0.08758643,0.09214227,0.097400784,0.101869315,0.10764749,0.11363177,0.11868986,0.12431492,0.12827778,0.13204506,0.13269217,0.13492963,0.13998726,0.1458402,0.15133381,0.15612753,0.15865833,0.1606563,0.16364479,0.16772297,0.17295082,0.18118277,0.190816,0.19794974,0.20367825,0.21012641,0.21755902,0.22461124,0.23221613,0.2362497,0.24073409,0.24626766,0.24943979,0.25416476,0.25569582,0.2566561,0.25930965,0.2620151,0.26441824,0.26733238,0.26909882,0.27025306,0.26864082,0.267129,0.2689908,0.27343357,0.27933574,0.2857014,0.29038662,0.29333216,0.2973293,0.29982185,0.3012578,0.3041764,0.30460733,0.30518132,0.30648094,0.3089916,0.3107825,0.31247222,0.31237566,0.31027937,0.31008142,0.3112089,0.3147326,0.31630188,0.31287032,0.311938,0.31275636,0.31851494,0.3250699,0.33134133,0.3359022,0.3364588,0.33464122,0.3316762,0.33226937,0.3378991,0.3431005,0.34981525,0.3527164,0.35368246,0.35611045,0.35742992,0.3613757,0.36358607,0.3648193,0.36413556,0.35453135,0.34850317,0.3463459,0.3390547,0.33121705,0.31690228,0.30908203,0.30826396,0.31321192,0.31387305,0.31297535,0.31337267,0.31527358,0.31799126,0.32390642,0.3308522,0.3358565,0.33918852,0.34095353,0.34183633,0.34093815,0.33881515,0.33351815,0.3316164,0.33330017,0.34078842,0.3476479,0.35377455,0.3581671,0.3580547,0.3544684,0.35365582,0.3527406,0.35068125,0.35182577,0.34694934,0.3389486,0.3319834,0.3287717,0.33365893,0.33711582,0.3395142,0.32883424,0.31984377,0.31707895,0.31718302,0.31637722,0.31157964,0.30749774,0.30999416,0.31300235,0.29962593,0.3021537,0.27954322,0.27590603,0.2470861,0.24346025,0.24672545,0.25095963,0.26044208,0.26892835,0.27252716,0.27871037,0.28495777,0.29314274,0.3006782,0.30266416,0.30045205,0.298818,0.29576123,0.29509425,0.2951129,0.29400617,0.29330623,0.29425108,0.29434,0.29854977,0.3003409,0.30019855,0.29650354,0.2929451,0.29211122,0.29650992,0.30324692,0.31067598,0.31431812,0.31588197,0.31184804,0.30276787,0.29321337,0.28598756,0.28221023,0.27951938,0.2799791,0.277991,0.27492338,0.27360636,0.27322596,0.27126092,0.2697168,0.27099872,0.2698269,0.26859564,0.26391006,0.25830138,0.25049746,0.24399377,0.23882554,0.23043664,0.22129937,0.20546606,0.19498573,0.19335982,0.1930597
TCVAE_2204,0.054622646,0.0,0.94537735,,,synthesized,0.046090543,0.048374355,0.050421342,0.054981843,0.06139794,0.06636958,0.06925014,0.071834505,0.07412897,0.078628406,0.085579425,0.09253305,0.099743456,0.10622355,0.111751035,0.11520113,0.11894117,0.1232256,0.12519066,0.12862238,0.13552913,0.13803498,0.14068572,0.14237928,0.1459899,0.15077263,0.15525694,0.1595074,0.16410655,0.17114678,0.1777589,0.18565041,0.19930844,0.21202962,0.22141905,0.22691394,0.2369381,0.24176411,0.24589048,0.2505979,0.2514187,0.25288647,0.25422144,0.2548824,0.25963062,0.26360202,0.26408386,0.2645383,0.26508385,0.2679047,0.26543444,0.2674737,0.27200913,0.27478468,0.27582878,0.27804744,0.28116882,0.2838977,0.28696775,0.28972262,0.29187977,0.2961654,0.29752195,0.2987495,0.29749042,0.29359066,0.2908796,0.2926399,0.29581165,0.29462242,0.29995722,0.3032714,0.304426,0.3049054,0.3022154,0.30109906,0.3004337,0.30365366,0.3072945,0.30943835,0.30981308,0.3112889,0.3116359,0.31018257,0.3103394,0.31378382,0.31681246,0.32095474,0.32358968,0.32479614,0.3266623,0.32823932,0.3311026,0.33124775,0.3319741,0.33078796,0.3274172,0.32520616,0.32477707,0.3190182,0.30172032,0.28989148,0.2806958,0.27816415,0.27871823,0.27647668,0.27432424,0.27552646,0.27509058,0.27557153,0.27967387,0.28437227,0.2906837,0.2970782,0.301378,0.30167747,0.30131668,0.2991026,0.29772657,0.29964995,0.30384386,0.30757177,0.3066182,0.30601227,0.30844724,0.3084442,0.31132388,0.31590503,0.31718284,0.3154968,0.3155138,0.3057601,0.2985226,0.2941885,0.3002628,0.30304247,0.3049661,0.31239796,0.30193144,0.29266202,0.2891252,0.28378445,0.28004527,0.2679147,0.25478572,0.25959837,0.26524138,0.25287342,0.25289392,0.23473154,0.23347528,0.20478226,0.20761009,0.21447662,0.21300963,0.21705951,0.21880181,0.22036774,0.22747652,0.23757751,0.24640428,0.25459176,0.25937653,0.26124847,0.26168966,0.26123983,0.25923908,0.25659096,0.25500888,0.256831,0.26074094,0.26702875,0.27318883,0.2736053,0.27232772,0.26858544,0.26854378,0.27109307,0.27855718,0.2797305,0.28175443,0.27995366,0.28022844,0.28110254,0.2794116,0.27361786,0.26930255,0.26446527,0.261104,0.2593372,0.2571203,0.2557251,0.25332564,0.25151306,0.25457835,0.25357473,0.25604182,0.2531817,0.24804659,0.24261804,0.23534013,0.23147906,0.2264487,0.22016244,0.21125369,0.20191664,0.18861179,0.18846159,0.17963721,0.1695613
TCVAE_2205,0.46737313,0.53262687,0.0,,,synthesized,0.021785855,0.023173586,0.024432048,0.026964322,0.030379832,0.03338611,0.035264045,0.03627427,0.03587714,0.035748154,0.03671491,0.03876497,0.04377365,0.049918532,0.05386746,0.056713298,0.05787632,0.05682741,0.053666532,0.0508326,0.049628675,0.04755962,0.046353415,0.047579393,0.049168974,0.04923275,0.049500436,0.048988372,0.050002903,0.0591387,0.08112413,0.11023712,0.14338815,0.17264602,0.19100899,0.19961908,0.20341979,0.20781624,0.212752,0.21615468,0.2169912,0.21828507,0.22056253,0.22278802,0.2248257,0.22893484,0.23212172,0.2327133,0.23373972,0.23603196,0.23798566,0.24073474,0.24426405,0.24385525,0.24210493,0.24094857,0.23859636,0.23916389,0.24037234,0.24330534,0.24611728,0.24904536,0.25114983,0.25535947,0.2587732,0.2637378,0.26908123,0.27453172,0.27810878,0.28074425,0.279967,0.27761632,0.27499348,0.2700432,0.26188892,0.25293297,0.24789949,0.2441556,0.24082531,0.24017476,0.24254064,0.24657996,0.25288892,0.25961977,0.26316714,0.26389927,0.26386416,0.26542026,0.268412,0.27192467,0.27205652,0.2674765,0.25922757,0.24789537,0.23723082,0.2330247,0.22400938,0.22733389,0.21083824,0.1853318,0.1653859,0.13173321,0.10959163,0.099470034,0.09721458,0.09768091,0.09968893,0.10321363,0.10751157,0.11163945,0.11678122,0.120578736,0.12525772,0.12887353,0.13299283,0.13790424,0.14521319,0.15147004,0.156264,0.15998672,0.16338627,0.16770399,0.1708671,0.17458643,0.17841794,0.18019623,0.17991242,0.17842238,0.17510584,0.1725002,0.16814777,0.17005292,0.16727723,0.16611698,0.1686799,0.17266886,0.16389462,0.16086656,0.15654871,0.1534514,0.15694886,0.16061339,0.1663212,0.1708418,0.16272412,0.15339077,0.14485733,0.1418096,0.14126734,0.13335472,0.13393006,0.11997784,0.09230256,0.073307514,0.06436354,0.062222764,0.065281644,0.067840576,0.071009636,0.073438495,0.07517187,0.07696742,0.077748016,0.07689424,0.07670304,0.07726346,0.078792885,0.08117461,0.08194342,0.08223134,0.08191697,0.08326967,0.086870864,0.09141295,0.09560372,0.09724018,0.097833335,0.09748609,0.097035214,0.095883355,0.09772234,0.099472106,0.09971546,0.09833363,0.094436616,0.08954865,0.08468002,0.08110215,0.07861306,0.076280445,0.07295242,0.070222616,0.068240136,0.066247046,0.0642955,0.060453475,0.057882354,0.055451453,0.05463703,0.05537641,0.055890575,0.054976642,0.052643716,0.049988613,0.04980199,0.050501883,0.0571312,0.075345665,0.1348668,0.16805343
TCVAE_2206,0.0,0.95051587,0.049484156,,,synthesized,0.050521776,0.054132685,0.05912456,0.063488215,0.064665556,0.06580806,0.06812546,0.07028881,0.073505744,0.075783,0.07864541,0.08403671,0.08806971,0.09333271,0.09769042,0.10162684,0.106020264,0.10594411,0.10625311,0.10827123,0.110699,0.11565405,0.11941461,0.12434151,0.12676468,0.12883554,0.13206728,0.13511473,0.13876599,0.14605916,0.15904187,0.17040786,0.17764597,0.18439133,0.19194718,0.2017421,0.20590256,0.20985398,0.2119614,0.21427666,0.21616198,0.21969362,0.22342314,0.23015787,0.23303239,0.23599307,0.23980509,0.24363162,0.24665399,0.24645756,0.2459694,0.24570943,0.24512939,0.24917136,0.25560766,0.2608227,0.26612025,0.27040404,0.27598572,0.27942812,0.2813384,0.28415883,0.28749144,0.29133272,0.29358298,0.2952386,0.29887623,0.29974216,0.299255,0.30155724,0.3013819,0.30343622,0.307791,0.3075753,0.3076867,0.30385512,0.30538267,0.30977637,0.31673992,0.32200217,0.32645792,0.325971,0.32385564,0.3229952,0.3251394,0.32951963,0.33904058,0.3473993,0.3557279,0.3582496,0.3589747,0.35996777,0.3597349,0.3604967,0.36121368,0.36368155,0.34680754,0.3431747,0.33732563,0.3194012,0.32406586,0.29699475,0.28452873,0.28287166,0.2846483,0.28516436,0.2847569,0.28212905,0.28404534,0.28967917,0.29612374,0.3052556,0.31075692,0.31604308,0.31670994,0.31672692,0.31494606,0.31411815,0.31392348,0.3121503,0.31631762,0.32564425,0.3387711,0.34677738,0.35112095,0.3537978,0.35337627,0.3504567,0.3477903,0.3448434,0.34140176,0.3433376,0.33224857,0.32863414,0.32073295,0.32881272,0.330777,0.33494514,0.33090514,0.32118297,0.31536984,0.31691092,0.31163138,0.30374336,0.30861396,0.30633348,0.31072623,0.29582518,0.29752958,0.27223307,0.26884073,0.2437105,0.22253941,0.21333429,0.21653931,0.22185333,0.22997154,0.23886378,0.24880613,0.25675344,0.2673487,0.2762177,0.27597278,0.27278966,0.26660436,0.2601819,0.25403196,0.25158238,0.25098443,0.2489854,0.24746619,0.24770065,0.24664716,0.24898405,0.24949996,0.25056708,0.24938877,0.252324,0.25771523,0.26774,0.27422827,0.28072137,0.28511083,0.27905196,0.26602447,0.25205016,0.23931293,0.23479332,0.23631777,0.23672955,0.23284604,0.22723053,0.22629918,0.2273371,0.22403307,0.22413786,0.22479506,0.22453581,0.22060372,0.21541484,0.21002595,0.20326531,0.20116028,0.19745307,0.18992966,0.1768739,0.1645407,0.15978758,0.18551372,0.2055372
TCVAE_2207,0.0,0.0,1.0,,,synthesized,0.052963704,0.05745834,0.061108515,0.065966874,0.070952356,0.07447004,0.076566964,0.07965627,0.08320719,0.08876601,0.095424876,0.10011734,0.10328689,0.10550064,0.108870104,0.1111871,0.11472632,0.118913755,0.12151308,0.12507363,0.13201313,0.13653779,0.14042298,0.14117144,0.1418974,0.14334121,0.14700201,0.15532613,0.16601601,0.17789668,0.18625863,0.19404827,0.204206,0.2127955,0.22066413,0.2266971,0.2378871,0.24258344,0.24623014,0.25018442,0.2503419,0.25022632,0.2492658,0.2477337,0.25064534,0.25469065,0.2574932,0.26098692,0.26235914,0.26216757,0.25555766,0.25372493,0.25495803,0.25604975,0.25777805,0.26152956,0.2656772,0.2701018,0.27462852,0.27877998,0.28047156,0.28191692,0.28017014,0.27913845,0.27888906,0.28075963,0.28277332,0.28485525,0.28558093,0.2830431,0.28598535,0.28855914,0.28943962,0.28853643,0.28596205,0.28361654,0.28237885,0.28569168,0.29264808,0.29835898,0.3004834,0.30080163,0.29773772,0.2930752,0.29250705,0.2960112,0.30044925,0.3039605,0.30557942,0.3064735,0.30857795,0.3117394,0.31564403,0.31672138,0.3183542,0.3176183,0.31491613,0.31330556,0.31245935,0.30112034,0.2764094,0.2604642,0.2509551,0.24991663,0.25314718,0.25494975,0.25614828,0.2604434,0.2633767,0.26521212,0.2689225,0.27074558,0.27403855,0.2768631,0.280483,0.28361696,0.28601348,0.2830739,0.27838504,0.2768646,0.2794299,0.2839802,0.28728533,0.28935647,0.2920807,0.2902617,0.28895456,0.28934747,0.2911359,0.29384637,0.29651475,0.2872131,0.2787034,0.27379876,0.28107613,0.28697973,0.29200065,0.30190718,0.28978187,0.27908581,0.27544504,0.27173603,0.26908487,0.25664282,0.24368517,0.24863641,0.25401294,0.2413631,0.24076574,0.2216752,0.22044973,0.19167592,0.19472155,0.20178565,0.1989851,0.20057993,0.20104012,0.2004365,0.2029235,0.2119262,0.22258948,0.23290472,0.23918532,0.24266894,0.24495225,0.24815618,0.2480232,0.24379395,0.23929004,0.23719136,0.23674612,0.24215789,0.25055504,0.25409526,0.2524789,0.24757035,0.24453156,0.24367909,0.24886347,0.25221306,0.2569726,0.25803232,0.26055247,0.26202404,0.2621287,0.2599535,0.25651348,0.25104666,0.24631567,0.24304335,0.24166389,0.24234931,0.24206887,0.24005456,0.24135043,0.23964931,0.2404487,0.2382224,0.23318942,0.22803284,0.21878193,0.21294418,0.20839217,0.20347786,0.19645467,0.18692784,0.17496666,0.17871769,0.1714694,0.16434924
TCVAE_2208,0.69218504,0.3078149,0.0,,,synthesized,0.022233278,0.025150448,0.02757965,0.030656666,0.034338206,0.036965236,0.03795013,0.038849622,0.03903976,0.040546045,0.04343167,0.04657516,0.052755967,0.05945906,0.06303096,0.06497529,0.064855486,0.0636286,0.060370862,0.059012428,0.060695484,0.059926063,0.058173403,0.05713573,0.05539754,0.051907003,0.04996115,0.050023377,0.053107172,0.065863416,0.09487976,0.13204142,0.17156003,0.2097761,0.24281825,0.26614684,0.2812,0.28801507,0.28935438,0.28820342,0.2870466,0.2890764,0.29215872,0.29357302,0.29627478,0.3000825,0.3031804,0.306136,0.3068357,0.3037778,0.29706377,0.29242754,0.2926634,0.29411876,0.29664963,0.3000179,0.29813844,0.2981645,0.30015624,0.30594504,0.3141721,0.3239175,0.32810527,0.3292098,0.32987642,0.33212703,0.33339262,0.33350414,0.33067012,0.32676053,0.32573456,0.32674426,0.32722998,0.32123744,0.303904,0.282398,0.26920986,0.26677734,0.2709595,0.2779923,0.2835889,0.28627962,0.28770512,0.28796142,0.2904973,0.2958871,0.30193198,0.30681622,0.30764985,0.30553097,0.3009326,0.29433638,0.28712666,0.27609295,0.26518005,0.25958723,0.2527513,0.25730956,0.23531087,0.2018943,0.16838013,0.12699841,0.09872603,0.08707324,0.08461815,0.0844177,0.0859531,0.09010808,0.0951954,0.10046059,0.107654974,0.11536701,0.12350262,0.1283475,0.13231862,0.13586608,0.1405921,0.14538483,0.14953582,0.15422672,0.15901576,0.16580383,0.17206332,0.17763372,0.18167688,0.18037869,0.17560117,0.17094378,0.16839454,0.16821179,0.16496861,0.16546555,0.1590792,0.15271789,0.15622784,0.1650992,0.16255097,0.16452588,0.16053802,0.15532804,0.15570278,0.15607688,0.16531983,0.17238516,0.15946391,0.146299,0.13540402,0.13348699,0.13085356,0.1236411,0.12153588,0.108122215,0.07991773,0.061003745,0.051969916,0.050146997,0.054695085,0.05679676,0.059080124,0.059723347,0.059924066,0.061255872,0.063607916,0.0654334,0.06815052,0.06996536,0.071941316,0.073956326,0.07615836,0.07813518,0.079053596,0.08097938,0.08552161,0.08826366,0.09030576,0.09112261,0.09111337,0.08968152,0.089487165,0.089077905,0.09195021,0.09233801,0.09009683,0.08751193,0.08383274,0.079675734,0.07681365,0.07400389,0.07128492,0.068988934,0.06578939,0.06417355,0.06368804,0.063965976,0.06405981,0.061519474,0.060640186,0.058928445,0.058156654,0.057886302,0.057889313,0.056350768,0.05317469,0.04871659,0.045698076,0.043409973,0.047471315,0.06488198,0.12690708,0.16270374
